A,resp_10240k,14,0.000006,0.000163,0.000911,0.001182,0.052767
A,resp_10240k,15,0.000006,0.000158,0.000873,0.001156,0.052353
A,resp_10240k,16,0.000007,0.000166,0.000865,0.001116,0.052346
A,resp_10240k,17,0.000007,0.000171,0.000834,0.001050,0.052518
A,resp_10240k,18,0.000007,0.000169,0.000870,0.001113,0.052584
A,resp_10240k,19,0.000007,0.000164,0.000886,0.001156,0.054312
A,resp_10240k,20,0.000007,0.000130,0.000808,0.001024,0.052741
A,resp_10240k,21,0.000007,0.000123,0.000887,0.001149,0.052926
A,resp_10240k,22,0.000006,0.000167,0.000905,0.001132,0.052531
A,resp_10240k,23,0.000006,0.000156,0.000830,0.001048,0.052950
A,resp_10240k,24,0.000006,0.000157,0.000866,0.001107,0.052639
A,resp_10240k,25,0.000006,0.000152,0.000838,0.001070,0.052872
A,resp_10240k,26,0.000007,0.000165,0.000845,0.001063,0.052825
A,resp_10240k,27,0.000006,0.000170,0.000851,0.001082,0.053156
A,resp_10240k,28,0.000006,0.000149,0.000838,0.001067,0.052749
A,resp_10240k,29,0.000007,0.000175,0.000905,0.001139,0.053605
A,resp_10240k,30,0.000007,0.000163,0.000880,0.001120,0.052477
A,req_10240k,1,0.000008,0.000137,0.000912,0.058365,0.058416
A,req_10240k,2,0.000009,0.000106,0.000923,0.058729,0.058788
A,req_10240k,3,0.000010,0.000125,0.000845,0.058199,0.058250
A,req_10240k,4,0.000009,0.000108,0.000850,0.058876,0.058936
A,req_10240k,5,0.000011,0.000123,0.000881,0.058986,0.059039
A,req_10240k,6,0.000009,0.000105,0.000806,0.058978,0.059033
A,req_10240k,7,0.000009,0.000112,0.000850,0.058903,0.058956
A,req_10240k,8,0.000009,0.000116,0.000913,0.059124,0.059177
A,req_10240k,9,0.000010,0.000107,0.000838,0.059159,0.059217
A,req_10240k,10,0.000008,0.000104,0.000832,0.058841,0.058895
A,req_10240k,11,0.000007,0.000102,0.000827,0.058671,0.058729
A,req_10240k,12,0.000009,0.000102,0.000790,0.059036,0.059092
A,req_10240k,13,0.000011,0.000111,0.000867,0.057900,0.057945
A,req_10240k,14,0.000007,0.000105,0.000854,0.059858,0.059916
A,req_10240k,15,0.000009,0.000106,0.000804,0.058980,0.059037
A,req_10240k,16,0.000008,0.000097,0.000774,0.058942,0.058998
A,req_10240k,17,0.000010,0.000123,0.000948,0.060203,0.060269
A,req_10240k,18,0.000010,0.000121,0.000894,0.059912,0.059966
A,req_10240k,19,0.000009,0.000110,0.000855,0.059931,0.059992
A,req_10240k,20,0.000010,0.000127,0.000880,0.059217,0.059261
A,req_10240k,21,0.000008,0.000103,0.000884,0.059411,0.059469
A,req_10240k,22,0.000008,0.000108,0.000835,0.058887,0.058922
A,req_10240k,23,0.000010,0.000137,0.000973,0.062646,0.062685
A,req_10240k,24,0.000010,0.000125,0.000950,0.058771,0.058820
A,req_10240k,25,0.000008,0.000103,0.000838,0.058569,0.058624
A,req_10240k,26,0.000009,0.000108,0.000850,0.059251,0.059307
A,req_10240k,27,0.000009,0.000110,0.000822,0.057980,0.058031
A,req_10240k,28,0.000011,0.000118,0.000858,0.059586,0.059640
A,req_10240k,29,0.000013,0.000153,0.001010,0.058879,0.058934
A,req_10240k,30,0.000009,0.000106,0.000876,0.059136,0.059201
A,ka1_req1,1,0.000007,0.000086,0.000767,0.000984,0.001026
A,ka1_req1,2,0.000006,0.000086,0.000730,0.000899,0.000947
A,ka1_req1,3,0.000006,0.000076,0.000749,0.000948,0.000972
A,ka1_req1,4,0.000006,0.000073,0.000762,0.000952,0.000979
A,ka1_req1,5,0.000006,0.000073,0.000687,0.000839,0.000868
A,ka1_req1,6,0.000007,0.000078,0.000680,0.000833,0.000863
A,ka1_req1,7,0.000007,0.000097,0.000817,0.001000,0.001031
A,ka1_req1,8,0.000007,0.000087,0.000710,0.000933,0.000965
A,ka1_req1,9,0.000007,0.000083,0.000770,0.000953,0.000985
